IMG/center_2020_04_19_21_24_51_241.jpg,IMG/left_2020_04_19_21_24_51_241.jpg,IMG/right_2020_04_19_21_24_51_241.jpg,0,1,0,17.26705
IMG/center_2020_04_19_21_24_51_308.jpg,IMG/left_2020_04_19_21_24_51_308.jpg,IMG/right_2020_04_19_21_24_51_308.jpg,0,1,0,18.09382
IMG/center_2020_04_19_21_24_51_388.jpg,IMG/left_2020_04_19_21_24_51_388.jpg,IMG/right_2020_04_19_21_24_51_388.jpg,0,1,0,18.90582
IMG/center_2020_04_19_21_24_51_477.jpg,IMG/left_2020_04_19_21_24_51_477.jpg,IMG/right_2020_04_19_21_24_51_477.jpg,0,1,0,19.79306
IMG/center_2020_04_19_21_24_51_561.jpg,IMG/left_2020_04_19_21_24_51_561.jpg,IMG/right_2020_04_19_21_24_51_561.jpg,0,1,0,20.61851
IMG/center_2020_04_19_21_24_51_645.jpg,IMG/left_2020_04_19_21_24_51_645.jpg,IMG/right_2020_04_19_21_24_51_645.jpg,0,1,0,21.43669
IMG/center_2020_04_19_21_24_51_730.jpg,IMG/left_2020_04_19_21_24_51_730.jpg,IMG/right_2020_04_19_21_24_51_730.jpg,0,1,0,22.24652
IMG/center_2020_04_19_21_24_51_821.jpg,IMG/left_2020_04_19_21_24_51_821.jpg,IMG/right_2020_04_19_21_24_51_821.jpg,0,1,0,23.25908
IMG/center_2020_04_19_21_24_51_911.jpg,IMG/left_2020_04_19_21_24_51_911.jpg,IMG/right_2020_04_19_21_24_51_911.jpg,0,1,0,24.03619
IMG/center_2020_04_19_21_24_52_007.jpg,IMG/left_2020_04_19_21_24_52_007.jpg,IMG/right_2020_04_19_21_24_52_007.jpg,0,1,0,25.00145
IMG/center_2020_04_19_21_24_52_097.jpg,IMG/left_2020_04_19_21_24_52_097.jpg,IMG/right_2020_04_19_21_24_52_097.jpg,0,1,0,25.96056
IMG/center_2020_04_19_21_24_52_182.jpg,IMG/left_2020_04_19_21_24_52_182.jpg,IMG/right_2020_04_19_21_24_52_182.jpg,0,1,0,26.72041
IMG/center_2020_04_19_21_24_52_265.jpg,IMG/left_2020_04_19_21_24_52_265.jpg,IMG/right_2020_04_19_21_24_52_265.jpg,0,1,0,27.47419
IMG/center_2020_04_19_21_24_52_350.jpg,IMG/left_2020_04_19_21_24_52_350.jpg,IMG/right_2020_04_19_21_24_52_350.jpg,0,1,0,28.22189
IMG/center_2020_04_19_21_24_52_435.jpg,IMG/left_2020_04_19_21_24_52_435.jpg,IMG/right_2020_04_19_21_24_52_435.jpg,0,1,0,28.96358
IMG/center_2020_04_19_21_24_52_516.jpg,IMG/left_2020_04_19_21_24_52_516.jpg,IMG/right_2020_04_19_21_24_52_516.jpg,0,1,0,29.88228
IMG/center_2020_04_19_21_24_52_600.jpg,IMG/left_2020_04_19_21_24_52_600.jpg,IMG/right_2020_04_19_21_24_52_600.jpg,0,1,0,30.19038
IMG/center_2020_04_19_21_24_52_690.jpg,IMG/left_2020_04_19_21_24_52_690.jpg,IMG/right_2020_04_19_21_24_52_690.jpg,0,1,0,30.19064
IMG/center_2020_04_19_21_24_52_778.jpg,IMG/left_2020_04_19_21_24_52_778.jpg,IMG/right_2020_04_19_21_24_52_778.jpg,0,1,0,30.19064
IMG/center_2020_04_19_21_24_52_870.jpg,IMG/left_2020_04_19_21_24_52_870.jpg,IMG/right_2020_04_19_21_24_52_870.jpg,0,1,0,30.19065
IMG/center_2020_04_19_21_24_52_964.jpg,IMG/left_2020_04_19_21_24_52_964.jpg,IMG/right_2020_04_19_21_24_52_964.jpg,0,1,0,30.19066
IMG/center_2020_04_19_21_24_53_049.jpg,IMG/left_2020_04_19_21_24_53_049.jpg,IMG/right_2020_04_19_21_24_53_049.jpg,0,1,0,30.19065
IMG/center_2020_04_19_21_24_53_138.jpg,IMG/left_2020_04_19_21_24_53_138.jpg,IMG/right_2020_04_19_21_24_53_138.jpg,0,1,0,30.19066
IMG/center_2020_04_19_21_24_53_230.jpg,IMG/left_2020_04_19_21_24_53_230.jpg,IMG/right_2020_04_19_21_24_53_230.jpg,0,1,0,30.19064
IMG/center_2020_04_19_21_24_53_320.jpg,IMG/left_2020_04_19_21_24_53_320.jpg,IMG/right_2020_04_19_21_24_53_320.jpg,0,1,0,30.19065
IMG/center_2020_04_19_21_24_53_410.jpg,IMG/left_2020_04_19_21_24_53_410.jpg,IMG/right_2020_04_19_21_24_53_410.jpg,0,1,0,30.19065
IMG/center_2020_04_19_21_24_53_490.jpg,IMG/left_2020_04_19_21_24_53_490.jpg,IMG/right_2020_04_19_21_24_53_490.jpg,0,1,0,30.19065
IMG/center_2020_04_19_21_24_53_584.jpg,IMG/left_2020_04_19_21_24_53_584.jpg,IMG/right_2020_04_19_21_24_53_584.jpg,0,0.9042194,0,30.15989
IMG/center_2020_04_19_21_24_53_673.jpg,IMG/left_2020_04_19_21_24_53_673.jpg,IMG/right_2020_04_19_21_24_53_673.jpg,0,0.6363554,0,30.12346
IMG/center_2020_04_19_21_24_53_761.jpg,IMG/left_2020_04_19_21_24_53_761.jpg,IMG/right_2020_04_19_21_24_53_761.jpg,0,0.3746412,0,30.02615
IMG/center_2020_04_19_21_24_53_851.jpg,IMG/left_2020_04_19_21_24_53_851.jpg,IMG/right_2020_04_19_21_24_53_851.jpg,0,0.1013892,0,29.9705
IMG/center_2020_04_19_21_24_53_934.jpg,IMG/left_2020_04_19_21_24_53_934.jpg,IMG/right_2020_04_19_21_24_53_934.jpg,0,0,0,29.75404
IMG/center_2020_04_19_21_24_54_031.jpg,IMG/left_2020_04_19_21_24_54_031.jpg,IMG/right_2020_04_19_21_24_54_031.jpg,0,0,0,29.45765
IMG/center_2020_04_19_21_24_54_121.jpg,IMG/left_2020_04_19_21_24_54_121.jpg,IMG/right_2020_04_19_21_24_54_121.jpg,0,0,0,29.16358
IMG/center_2020_04_19_21_24_54_201.jpg,IMG/left_2020_04_19_21_24_54_201.jpg,IMG/right_2020_04_19_21_24_54_201.jpg,0,0,0,28.93046
IMG/center_2020_04_19_21_24_54_288.jpg,IMG/left_2020_04_19_21_24_54_288.jpg,IMG/right_2020_04_19_21_24_54_288.jpg,0,0,0,28.69921
IMG/center_2020_04_19_21_24_54_370.jpg,IMG/left_2020_04_19_21_24_54_370.jpg,IMG/right_2020_04_19_21_24_54_370.jpg,0,0,0,28.46983
IMG/center_2020_04_19_21_24_54_457.jpg,IMG/left_2020_04_19_21_24_54_457.jpg,IMG/right_2020_04_19_21_24_54_457.jpg,0,0.2614231,0,28.35123
IMG/center_2020_04_19_21_24_54_527.jpg,IMG/left_2020_04_19_21_24_54_527.jpg,IMG/right_2020_04_19_21_24_54_527.jpg,0,0.4696169,0,28.46515
IMG/center_2020_04_19_21_24_54_616.jpg,IMG/left_2020_04_19_21_24_54_616.jpg,IMG/right_2020_04_19_21_24_54_616.jpg,0,0.7378142,0,28.94082
IMG/center_2020_04_19_21_24_54_707.jpg,IMG/left_2020_04_19_21_24_54_707.jpg,IMG/right_2020_04_19_21_24_54_707.jpg,0,0.6358352,0,29.43922
IMG/center_2020_04_19_21_24_54_796.jpg,IMG/left_2020_04_19_21_24_54_796.jpg,IMG/right_2020_04_19_21_24_54_796.jpg,0,0.3702986,0,29.71714
IMG/center_2020_04_19_21_24_54_890.jpg,IMG/left_2020_04_19_21_24_54_890.jpg,IMG/right_2020_04_19_21_24_54_890.jpg,0,0.08792424,0,29.72006
IMG/center_2020_04_19_21_24_54_983.jpg,IMG/left_2020_04_19_21_24_54_983.jpg,IMG/right_2020_04_19_21_24_54_983.jpg,0,0,0,29.43282
IMG/center_2020_04_19_21_24_55_072.jpg,IMG/left_2020_04_19_21_24_55_072.jpg,IMG/right_2020_04_19_21_24_55_072.jpg,0,0,0,29.19748
IMG/center_2020_04_19_21_24_55_166.jpg,IMG/left_2020_04_19_21_24_55_166.jpg,IMG/right_2020_04_19_21_24_55_166.jpg,0,0,0,28.90603
IMG/center_2020_04_19_21_24_55_263.jpg,IMG/left_2020_04_19_21_24_55_263.jpg,IMG/right_2020_04_19_21_24_55_263.jpg,0,0,0,28.61751
IMG/center_2020_04_19_21_24_55_359.jpg,IMG/left_2020_04_19_21_24_55_359.jpg,IMG/right_2020_04_19_21_24_55_359.jpg,0,0,0,28.33189
IMG/center_2020_04_19_21_24_55_446.jpg,IMG/left_2020_04_19_21_24_55_446.jpg,IMG/right_2020_04_19_21_24_55_446.jpg,0,0,0,28.10546
IMG/center_2020_04_19_21_24_55_539.jpg,IMG/left_2020_04_19_21_24_55_539.jpg,IMG/right_2020_04_19_21_24_55_539.jpg,0,0,0,27.82498
IMG/center_2020_04_19_21_24_55_622.jpg,IMG/left_2020_04_19_21_24_55_622.jpg,IMG/right_2020_04_19_21_24_55_622.jpg,0,0,0,27.60263
IMG/center_2020_04_19_21_24_55_719.jpg,IMG/left_2020_04_19_21_24_55_719.jpg,IMG/right_2020_04_19_21_24_55_719.jpg,0,0,0,27.32721
IMG/center_2020_04_19_21_24_55_807.jpg,IMG/left_2020_04_19_21_24_55_807.jpg,IMG/right_2020_04_19_21_24_55_807.jpg,0.05,0,0,27.10833
IMG/center_2020_04_19_21_24_55_898.jpg,IMG/left_2020_04_19_21_24_55_898.jpg,IMG/right_2020_04_19_21_24_55_898.jpg,0.3,0.1845331,0,26.87281
IMG/center_2020_04_19_21_24_55_997.jpg,IMG/left_2020_04_19_21_24_55_997.jpg,IMG/right_2020_04_19_21_24_55_997.jpg,0.5500001,0.2835395,0,26.8962
IMG/center_2020_04_19_21_24_56_091.jpg,IMG/left_2020_04_19_21_24_56_091.jpg,IMG/right_2020_04_19_21_24_56_091.jpg,0.561131,0,0,26.679
IMG/center_2020_04_19_21_24_56_179.jpg,IMG/left_2020_04_19_21_24_56_179.jpg,IMG/right_2020_04_19_21_24_56_179.jpg,0.2987602,0,0,26.41947
IMG/center_2020_04_19_21_24_56_270.jpg,IMG/left_2020_04_19_21_24_56_270.jpg,IMG/right_2020_04_19_21_24_56_270.jpg,0.02317142,0,0,26.2315
IMG/center_2020_04_19_21_24_56_342.jpg,IMG/left_2020_04_19_21_24_56_342.jpg,IMG/right_2020_04_19_21_24_56_342.jpg,0,0,0,25.98652
IMG/center_2020_04_19_21_24_56_440.jpg,IMG/left_2020_04_19_21_24_56_440.jpg,IMG/right_2020_04_19_21_24_56_440.jpg,0,0,0,25.7228
IMG/center_2020_04_19_21_24_56_511.jpg,IMG/left_2020_04_19_21_24_56_511.jpg,IMG/right_2020_04_19_21_24_56_511.jpg,0,0,0,25.56397
IMG/center_2020_04_19_21_24_56_582.jpg,IMG/left_2020_04_19_21_24_56_582.jpg,IMG/right_2020_04_19_21_24_56_582.jpg,0,0,0,25.35557
IMG/center_2020_04_19_21_24_56_650.jpg,IMG/left_2020_04_19_21_24_56_650.jpg,IMG/right_2020_04_19_21_24_56_650.jpg,-0.1,0,0,25.19722
IMG/center_2020_04_19_21_24_56_748.jpg,IMG/left_2020_04_19_21_24_56_748.jpg,IMG/right_2020_04_19_21_24_56_748.jpg,-0.35,0,0,24.87101
IMG/center_2020_04_19_21_24_56_819.jpg,IMG/left_2020_04_19_21_24_56_819.jpg,IMG/right_2020_04_19_21_24_56_819.jpg,-0.5500001,0,0,24.52982
IMG/center_2020_04_19_21_24_56_893.jpg,IMG/left_2020_04_19_21_24_56_893.jpg,IMG/right_2020_04_19_21_24_56_893.jpg,-0.3904331,0,0,24.32543
IMG/center_2020_04_19_21_24_56_993.jpg,IMG/left_2020_04_19_21_24_56_993.jpg,IMG/right_2020_04_19_21_24_56_993.jpg,-0.08955717,0,0,24.09359
IMG/center_2020_04_19_21_24_57_086.jpg,IMG/left_2020_04_19_21_24_57_086.jpg,IMG/right_2020_04_19_21_24_57_086.jpg,0,0,0,23.82787
IMG/center_2020_04_19_21_24_57_176.jpg,IMG/left_2020_04_19_21_24_57_176.jpg,IMG/right_2020_04_19_21_24_57_176.jpg,0,0,0,23.58569
IMG/center_2020_04_19_21_24_57_262.jpg,IMG/left_2020_04_19_21_24_57_262.jpg,IMG/right_2020_04_19_21_24_57_262.jpg,0,0,0,23.39584
IMG/center_2020_04_19_21_24_57_344.jpg,IMG/left_2020_04_19_21_24_57_344.jpg,IMG/right_2020_04_19_21_24_57_344.jpg,0,0,0,23.20795
IMG/center_2020_04_19_21_24_57_434.jpg,IMG/left_2020_04_19_21_24_57_434.jpg,IMG/right_2020_04_19_21_24_57_434.jpg,0,0,0,23.0217
IMG/center_2020_04_19_21_24_57_530.jpg,IMG/left_2020_04_19_21_24_57_530.jpg,IMG/right_2020_04_19_21_24_57_530.jpg,0,0.101454,0,22.79107
IMG/center_2020_04_19_21_24_57_624.jpg,IMG/left_2020_04_19_21_24_57_624.jpg,IMG/right_2020_04_19_21_24_57_624.jpg,0,0.3832676,0,22.88044
IMG/center_2020_04_19_21_24_57_723.jpg,IMG/left_2020_04_19_21_24_57_723.jpg,IMG/right_2020_04_19_21_24_57_723.jpg,0,0.679425,0,23.30789
IMG/center_2020_04_19_21_24_57_790.jpg,IMG/left_2020_04_19_21_24_57_790.jpg,IMG/right_2020_04_19_21_24_57_790.jpg,0,0.882411,0,23.72505
IMG/center_2020_04_19_21_24_57_882.jpg,IMG/left_2020_04_19_21_24_57_882.jpg,IMG/right_2020_04_19_21_24_57_882.jpg,0,1,0,24.67292
IMG/center_2020_04_19_21_24_57_975.jpg,IMG/left_2020_04_19_21_24_57_975.jpg,IMG/right_2020_04_19_21_24_57_975.jpg,0,0.812701,0,25.39796
IMG/center_2020_04_19_21_24_58_069.jpg,IMG/left_2020_04_19_21_24_58_069.jpg,IMG/right_2020_04_19_21_24_58_069.jpg,0,0.5303109,0,25.9708
IMG/center_2020_04_19_21_24_58_162.jpg,IMG/left_2020_04_19_21_24_58_162.jpg,IMG/right_2020_04_19_21_24_58_162.jpg,0,0.4376202,0,26.23122
IMG/center_2020_04_19_21_24_58_261.jpg,IMG/left_2020_04_19_21_24_58_261.jpg,IMG/right_2020_04_19_21_24_58_261.jpg,0.1,0.733417,0,26.7059
IMG/center_2020_04_19_21_24_58_354.jpg,IMG/left_2020_04_19_21_24_58_354.jpg,IMG/right_2020_04_19_21_24_58_354.jpg,0.3,0.8118556,0,27.27029
IMG/center_2020_04_19_21_24_58_451.jpg,IMG/left_2020_04_19_21_24_58_451.jpg,IMG/right_2020_04_19_21_24_58_451.jpg,0.267108,0.5200992,0,27.70122
IMG/center_2020_04_19_21_24_58_550.jpg,IMG/left_2020_04_19_21_24_58_550.jpg,IMG/right_2020_04_19_21_24_58_550.jpg,0,0.2217581,0,27.90473
IMG/center_2020_04_19_21_24_58_645.jpg,IMG/left_2020_04_19_21_24_58_645.jpg,IMG/right_2020_04_19_21_24_58_645.jpg,0,0,0,27.71804
IMG/center_2020_04_19_21_24_58_716.jpg,IMG/left_2020_04_19_21_24_58_716.jpg,IMG/right_2020_04_19_21_24_58_716.jpg,0,0,0,27.49337
IMG/center_2020_04_19_21_24_58_783.jpg,IMG/left_2020_04_19_21_24_58_783.jpg,IMG/right_2020_04_19_21_24_58_783.jpg,0,0,0,27.32667
IMG/center_2020_04_19_21_24_58_883.jpg,IMG/left_2020_04_19_21_24_58_883.jpg,IMG/right_2020_04_19_21_24_58_883.jpg,0,0,0,27.05122
IMG/center_2020_04_19_21_24_58_951.jpg,IMG/left_2020_04_19_21_24_58_951.jpg,IMG/right_2020_04_19_21_24_58_951.jpg,0,0,0,26.88751
IMG/center_2020_04_19_21_24_59_021.jpg,IMG/left_2020_04_19_21_24_59_021.jpg,IMG/right_2020_04_19_21_24_59_021.jpg,-0.1,0.1077247,0,26.70672
IMG/center_2020_04_19_21_24_59_093.jpg,IMG/left_2020_04_19_21_24_59_093.jpg,IMG/right_2020_04_19_21_24_59_093.jpg,-0.25,0,0,26.53136
IMG/center_2020_04_19_21_24_59_193.jpg,IMG/left_2020_04_19_21_24_59_193.jpg,IMG/right_2020_04_19_21_24_59_193.jpg,-0.2284691,0,0,26.18543
IMG/center_2020_04_19_21_24_59_287.jpg,IMG/left_2020_04_19_21_24_59_287.jpg,IMG/right_2020_04_19_21_24_59_287.jpg,0,0,0,25.92239
IMG/center_2020_04_19_21_24_59_386.jpg,IMG/left_2020_04_19_21_24_59_386.jpg,IMG/right_2020_04_19_21_24_59_386.jpg,0,0,0,25.65751
IMG/center_2020_04_19_21_24_59_487.jpg,IMG/left_2020_04_19_21_24_59_487.jpg,IMG/right_2020_04_19_21_24_59_487.jpg,0,0,0,25.40024
IMG/center_2020_04_19_21_24_59_586.jpg,IMG/left_2020_04_19_21_24_59_586.jpg,IMG/right_2020_04_19_21_24_59_586.jpg,0,0,0,25.14621
IMG/center_2020_04_19_21_24_59_688.jpg,IMG/left_2020_04_19_21_24_59_688.jpg,IMG/right_2020_04_19_21_24_59_688.jpg,0,0,0,24.89493
IMG/center_2020_04_19_21_24_59_782.jpg,IMG/left_2020_04_19_21_24_59_782.jpg,IMG/right_2020_04_19_21_24_59_782.jpg,0,0.1785536,0,24.72898
IMG/center_2020_04_19_21_24_59_850.jpg,IMG/left_2020_04_19_21_24_59_850.jpg,IMG/right_2020_04_19_21_24_59_850.jpg,0.1,0.3813057,0,24.79901
IMG/center_2020_04_19_21_24_59_945.jpg,IMG/left_2020_04_19_21_24_59_945.jpg,IMG/right_2020_04_19_21_24_59_945.jpg,0.2153521,0.4915531,0,25.10634
IMG/center_2020_04_19_21_25_00_042.jpg,IMG/left_2020_04_19_21_25_00_042.jpg,IMG/right_2020_04_19_21_25_00_042.jpg,0,0.203697,0,25.26125
IMG/center_2020_04_19_21_25_00_110.jpg,IMG/left_2020_04_19_21_25_00_110.jpg,IMG/right_2020_04_19_21_25_00_110.jpg,0,0,0,25.16094
IMG/center_2020_04_19_21_25_00_178.jpg,IMG/left_2020_04_19_21_25_00_178.jpg,IMG/right_2020_04_19_21_25_00_178.jpg,0,0,0,24.96151
IMG/center_2020_04_19_21_25_00_246.jpg,IMG/left_2020_04_19_21_25_00_246.jpg,IMG/right_2020_04_19_21_25_00_246.jpg,0,0,0,24.81223
IMG/center_2020_04_19_21_25_00_319.jpg,IMG/left_2020_04_19_21_25_00_319.jpg,IMG/right_2020_04_19_21_25_00_319.jpg,0,0,0,24.61351
IMG/center_2020_04_19_21_25_00_389.jpg,IMG/left_2020_04_19_21_25_00_389.jpg,IMG/right_2020_04_19_21_25_00_389.jpg,0,0,0,24.46557
IMG/center_2020_04_19_21_25_00_487.jpg,IMG/left_2020_04_19_21_25_00_487.jpg,IMG/right_2020_04_19_21_25_00_487.jpg,0,0,0,24.22089
IMG/center_2020_04_19_21_25_00_585.jpg,IMG/left_2020_04_19_21_25_00_585.jpg,IMG/right_2020_04_19_21_25_00_585.jpg,0,0,0,23.97813
IMG/center_2020_04_19_21_25_00_656.jpg,IMG/left_2020_04_19_21_25_00_656.jpg,IMG/right_2020_04_19_21_25_00_656.jpg,0,0,0,23.78573
IMG/center_2020_04_19_21_25_00_725.jpg,IMG/left_2020_04_19_21_25_00_725.jpg,IMG/right_2020_04_19_21_25_00_725.jpg,0,0.1039109,0,23.6845
IMG/center_2020_04_19_21_25_00_828.jpg,IMG/left_2020_04_19_21_25_00_828.jpg,IMG/right_2020_04_19_21_25_00_828.jpg,0.25,0.4126554,0,23.72981
IMG/center_2020_04_19_21_25_00_923.jpg,IMG/left_2020_04_19_21_25_00_923.jpg,IMG/right_2020_04_19_21_25_00_923.jpg,0.2295391,0.3334501,0,23.95501
IMG/center_2020_04_19_21_25_00_990.jpg,IMG/left_2020_04_19_21_25_00_990.jpg,IMG/right_2020_04_19_21_25_00_990.jpg,0.02522135,0.1291323,0,24.00426
IMG/center_2020_04_19_21_25_01_082.jpg,IMG/left_2020_04_19_21_25_01_082.jpg,IMG/right_2020_04_19_21_25_01_082.jpg,0,0,0,23.77625
IMG/center_2020_04_19_21_25_01_182.jpg,IMG/left_2020_04_19_21_25_01_182.jpg,IMG/right_2020_04_19_21_25_01_182.jpg,0,0,0,23.53685
IMG/center_2020_04_19_21_25_01_273.jpg,IMG/left_2020_04_19_21_25_01_273.jpg,IMG/right_2020_04_19_21_25_01_273.jpg,0,0,0,23.3474
IMG/center_2020_04_19_21_25_01_368.jpg,IMG/left_2020_04_19_21_25_01_368.jpg,IMG/right_2020_04_19_21_25_01_368.jpg,0,0,0,23.11287
IMG/center_2020_04_19_21_25_01_469.jpg,IMG/left_2020_04_19_21_25_01_469.jpg,IMG/right_2020_04_19_21_25_01_469.jpg,0,0,0,22.88084
IMG/center_2020_04_19_21_25_01_560.jpg,IMG/left_2020_04_19_21_25_01_560.jpg,IMG/right_2020_04_19_21_25_01_560.jpg,0,0,0,22.65111
IMG/center_2020_04_19_21_25_01_634.jpg,IMG/left_2020_04_19_21_25_01_634.jpg,IMG/right_2020_04_19_21_25_01_634.jpg,0,0,0,22.51439
IMG/center_2020_04_19_21_25_01_730.jpg,IMG/left_2020_04_19_21_25_01_730.jpg,IMG/right_2020_04_19_21_25_01_730.jpg,0.15,0.1870022,0,22.32796
IMG/center_2020_04_19_21_25_01_802.jpg,IMG/left_2020_04_19_21_25_01_802.jpg,IMG/right_2020_04_19_21_25_01_802.jpg,0.35,0.2106185,0,22.34068
IMG/center_2020_04_19_21_25_01_875.jpg,IMG/left_2020_04_19_21_25_01_875.jpg,IMG/right_2020_04_19_21_25_01_875.jpg,0.1823967,0,0,22.30166
IMG/center_2020_04_19_21_25_01_949.jpg,IMG/left_2020_04_19_21_25_01_949.jpg,IMG/right_2020_04_19_21_25_01_949.jpg,0,0,0,22.11317
IMG/center_2020_04_19_21_25_02_023.jpg,IMG/left_2020_04_19_21_25_02_023.jpg,IMG/right_2020_04_19_21_25_02_023.jpg,0,0,0,21.93858
IMG/center_2020_04_19_21_25_02_095.jpg,IMG/left_2020_04_19_21_25_02_095.jpg,IMG/right_2020_04_19_21_25_02_095.jpg,0,0,0,21.73471
IMG/center_2020_04_19_21_25_02_166.jpg,IMG/left_2020_04_19_21_25_02_166.jpg,IMG/right_2020_04_19_21_25_02_166.jpg,0,0,0,21.52803
IMG/center_2020_04_19_21_25_02_237.jpg,IMG/left_2020_04_19_21_25_02_237.jpg,IMG/right_2020_04_19_21_25_02_237.jpg,0,0,0,21.34163
IMG/center_2020_04_19_21_25_02_306.jpg,IMG/left_2020_04_19_21_25_02_306.jpg,IMG/right_2020_04_19_21_25_02_306.jpg,0,0,0,21.3736
IMG/center_2020_04_19_21_25_02_377.jpg,IMG/left_2020_04_19_21_25_02_377.jpg,IMG/right_2020_04_19_21_25_02_377.jpg,0,0,0,21.2146
IMG/center_2020_04_19_21_25_02_446.jpg,IMG/left_2020_04_19_21_25_02_446.jpg,IMG/right_2020_04_19_21_25_02_446.jpg,0,0,0,20.86781
IMG/center_2020_04_19_21_25_02_513.jpg,IMG/left_2020_04_19_21_25_02_513.jpg,IMG/right_2020_04_19_21_25_02_513.jpg,0,0.0943501,0,20.99965
IMG/center_2020_04_19_21_25_02_581.jpg,IMG/left_2020_04_19_21_25_02_581.jpg,IMG/right_2020_04_19_21_25_02_581.jpg,0,0.297816,0,21.04102
